Dependents,ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,Income_Strength_Score,Loan_Burden_Ratio,Credit_Reliability_Score,Financial_Stability_Index,ApplicantIncome_Log,LoanAmount_Log,Gender_Female,Gender_Male,Married_No,Married_Yes,Education_Graduate,Education_Not Graduate,Self_Employed_No,Self_Employed_Yes,Property_Area_Rural,Property_Area_Semiurban,Property_Area_Urban
1.2360571677316798,-0.6937558850714138,-0.8525496630747721,-0.9948227230446963,0.0,0.4402468599238423,-1.187823676059531,0.4804414893135011,0.5434288023859707,0.32822055535499794,-0.6151137850594894,-0.9679358357110909,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4343344869440248,-0.34456639986019094,-0.39052457417687436,0.3618522855401575,0.0,0.4402468599238423,-0.5693616787784036,1.5461585488206384,0.5434288023859707,0.5569681720452997,-0.12938446536989684,0.5163209359461156,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.23390381674711117,1.6099191006002977,-0.8525496630747721,0.1901212717952393,0.0,0.4402468599238423,0.9850369182319437,-0.9170429433890865,-0.0471500864398625,-0.061943755161339834,1.423721807331021,0.3752517724723911,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2.238210518716248,1.9078887078876394,-0.8525496630747721,2.2508934367342577,0.0,0.4402468599238423,1.2660862945537457,0.6858882744268563,-0.0471500864398625,-0.027647113239183986,1.5791212363869083,1.6618537733590395,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.23390381674711117,-0.15472764596771002,0.9857464465985611,0.5679295020340593,0.0,0.4402468599238423,0.4708660947018806,-0.046824158820647666,0.5434288023859707,0.8018669955108105,0.09051639204417018,0.6744674614858461,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7682495342374575,-0.5071691869201318,0.8729976185385967,-0.44528347906095805,0.0,0.4402468599238423,0.06788806671523161,-0.8138256351787404,0.42531302462080395,0.7199679207025862,-0.3402917532300735,-0.24310624846566847,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2.238210518716248,-0.330745162960096,-0.2502013044718099,-0.6685337969293517,0.0,0.4402468599238423,-0.4685213159235143,-0.45613647074237307,0.5434288023859707,-1.6430421347801296,-0.11248914012416948,-0.5094686375063348,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2.238210518716248,-0.6644873834006245,-0.8525496630747721,-0.6857068983038436,0.0,0.4402468599238423,-1.1602171888901316,1.2202840338765921,0.5434288023859707,0.34086066167047974,-0.5692955312703296,-0.5313586207906091,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2360571677316798,1.491625573014191,1.0880782633703767,0.4477177924126166,0.0,0.4402468599238423,2.087762711276285,-1.342876625693424,0.5434288023859707,1.0419333455031423,1.3583331717521874,0.5836021787781154,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7682495342374575,-0.20472800298864183,-0.8525496630747721,-1.1665537367896144,0.0,0.4402468599238423,-0.7265652862708167,-0.9629306043028051,0.5434288023859707,0.5075747993091887,0.03501510330206106,-1.2540429858581925,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7682495342374575,-0.9043264943140372,1.189797314772301,-0.17051385706908892,0.0,0.4402468599238423,-0.10848671242259765,-0.2241656967104896,0.5434288023859707,0.6796729141966293,-0.9818908820239765,0.04582312807112377,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7682495342374575,2.2388870062965314,-0.8525496630747721,1.5399270398302962,0.0,0.4402468599238423,1.5782888247993487,-0.2063331661460757,0.5434288023859707,0.9774060675866278,1.7380742193201069,1.1881838742334658,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7682495342374575,-0.5949746919324999,0.5286234806597923,-0.2220331611925644,0.0,-2.4651457237133414,-0.2304153640874448,-0.11889710128560306,-2.409465641743196,-1.6112810217215343,-0.46469971324764536,-0.005539325616865033,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.2360571677316798,-0.17789854312375158,-0.2152736783880166,-0.4968027831844335,0.0,0.4402468599238423,-0.30249896947420984,-0.42845096915321257,0.5434288023859707,-1.620497726026939,0.06499715676342935,-0.301774396436202,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2.238210518716248,-0.22667937924173384,-0.8525496630747721,-1.698919879398861,0.0,0.4402468599238423,-0.7472701516478663,-1.9872244188907608,0.5434288023859707,0.5007091983459924,0.010128457612891491,-2.4928077640820434,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.23390381674711117,-0.8754644996108978,0.3625640654193012,0.0183902580503211,0.0,0.4402468599238423,-0.5988852831123447,1.0076110437031416,0.5434288023859707,-1.6622081537785705,-0.9272444144586636,0.2245130177241069,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.7682495342374575,-0.8795295692873962,-0.8525496630747721,-0.737226202427319,0.0,0.4402468599238423,-1.3630481848986353,2.019074348650147,0.5434288023859707,0.24001420940878404,-0.9348469141573053,-0.5983665979655841,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.23390381674711117,-0.5136732984025294,0.6793637616530056,0.5851026034085511,0.0,0.4402468599238423,-0.05940851301033211,0.7508874001698945,0.5434288023859707,0.6911991307902003,-0.34923367118259624,0.6871471805592052,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7682495342374575,-0.8457894909724586,0.44344909424492784,-0.3250717694395153,0.0,0.4402468599238423,-0.5202834793661382,0.22225831489034978,0.42531302462080395,0.5714838368074834,-0.8726465960031139,-0.11200809395388098,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7682495342374575,-0.39537977081642245,-0.8525496630747721,-0.4968027831844335,0.0,0.4402468599238423,-0.9063908763048208,0.8176121923293872,0.5434288023859707,-1.7138672814509337,-0.19282033928608822,-0.301774396436202,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.7682495342374575,2.2388870062965314,-0.8525496630747721,2.0619893216148477,0.0,0.4402468599238423,1.5782888247993487,0.21163998235111753,0.5434288023859707,0.9774060675866278,1.7380742193201069,1.570695056442076,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7682495342374575,0.5192609063957447,1.7406733823044098,2.2508934367342577,0.0,0.4402468599238423,1.5789598158069382,0.3622417310948513,0.5434288023859707,0.9774964809789265,0.7138137349167625,1.6618537733590395,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.23390381674711117,-0.3848105896575263,0.9397890438567278,0.20729437316973112,0.0,0.4402468599238423,0.22509167420764464,-0.17027883437933852,0.5434288023859707,-0.17173004455123772,-0.17945057286517666,0.3897727834059195,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7682495342374575,-0.22911842104763294,-0.8525496630747721,-0.25637936394154803,0.0,-0.7219101735310313,-0.7495706922453161,0.8794829601601314,-0.637728975265696,-1.6862572466866632,0.0073431005431202805,-0.04045950594293011,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
2.238210518716248,-1.0539210584091827,-0.39052457417687436,-0.7715724051763027,0.0,0.4402468599238423,-1.23843556920343,1.3027024538226664,0.5434288023859707,-1.7841142939954446,-1.293357422986466,-0.6442000301173539,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2.238210518716248,2.2388870062965314,-0.8525496630747721,2.2508934367342577,0.0,0.4402468599238423,1.5782888247993487,0.3628802663468127,0.5434288023859707,0.9774060675866278,1.7380742193201069,1.6618537733590395,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.2360571677316798,0.018037815283477115,-0.00264409503580103,0.1901212717952393,0.0,0.4402468599238423,0.01535905640679116,0.09204228909029516,0.5434288023859707,0.7082866609426138,0.2707247240893588,0.3752517724723911,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7682495342374575,-0.9059525221846366,-0.8525496630747721,-1.0978613312916472,0.0,0.4402468599238423,-1.3879707080376764,0.9566363801694769,0.5434288023859707,0.22617362539476774,-0.9850166971572845,-1.135099144965033,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.238210518716248,0.4225122480950799,-0.8525496630747721,-0.1533407556945971,0.0,0.4402468599238423,-0.13494292929327203,-0.16184113047699297,-0.0471500864398625,-2.0541319331699235,0.635933448649717,0.06268087469134023,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.7682495342374575,-0.36651777611328296,0.16831744316381897,-0.067475248822138,0.0,0.4402468599238423,-0.24038437334306126,0.1284279422748012,0.5434288023859707,0.647382133979609,-0.1565300249728595,0.14508470928319223,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.2360571677316798,0.8005637280094423,-0.8525496630747721,0.08021342299849156,0.0,-2.4651457237133414,0.22164086331146973,-0.3270303462635593,-2.409465641743196,-0.17230009290872061,0.9236929147774576,0.22706223687883248,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.23390381674711117,-1.1315638892303046,-0.8525496630747721,-1.3382847505345328,0.0,-0.7219101735310313,-1.6007707133017965,1.1861990850841422,-0.637728975265696,0.0902797075708308,-1.4776092323667513,-1.5830016109928382,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7682495342374575,-0.3246475584453482,0.15238554354665007,-0.1430368948699021,0.0,0.4402468599238423,-0.21086076900912026,-0.02313166762728939,0.5434288023859707,0.654784289525885,-0.1050826882810645,0.04480845133740687,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7682495342374575,2.2388870062965314,-0.8525496630747721,-0.2392062625670562,0.0,0.4402468599238423,1.5782888247993487,-1.6307416590509847,-0.0471500864398625,-1.9325107419302283,1.7380742193201069,-0.022930128980434047,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.23390381674711117,-0.7189593170657047,-0.8525496630747721,-0.7543993038018107,0.0,0.4402468599238423,-1.2115959288998472,1.23854968910017,-0.0471500864398625,-0.5208214651142841,-0.6554710855187761,-0.6211639539866046,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7682495342374575,-0.7636750835071884,0.38278532262570786,-0.4968027831844335,0.0,0.4402468599238423,-0.4807908657765807,-0.14560370123308716,0.5434288023859707,0.5828801404525717,-0.7292466630593506,-0.301774396436202,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
2.238210518716248,-0.5136732984025294,0.6793637616530056,-0.27355246531603983,0.0,-2.4651457237133414,-0.05940851301033211,-0.43416134262809625,-2.409465641743196,0.6911991307902003,-0.34923367118259624,-0.058129682621885774,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7682495342374575,-0.7059510941009094,0.62115105151335,-0.4796296818099417,0.0,0.4402468599238423,-0.2771930229022604,-0.4383744542282182,0.5434288023859707,-1.6172251271430143,-0.6345347880576148,-0.28204399360821053,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.7682495342374575,-0.39009518023697437,0.37298107670745007,-0.3250717694395153,0.0,0.4402468599238423,-0.13455950586036372,-0.40755227269778566,0.5434288023859707,0.6734452259452354,-0.18612372818628659,-0.11200809395388098,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.23390381674711117,-0.32058248876884965,-0.8525496630747721,-1.2352461422875818,0.0,0.4402468599238423,-0.8358409646496892,-0.9317900925643363,0.5434288023859707,0.4702831045235898,-0.100161001492381,-1.37978721908776,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7682495342374575,-0.37139585972508116,-0.8525496630747721,-0.6685337969293517,0.0,0.4402468599238423,-0.8837688937632298,0.3792098624593842,0.5434288023859707,0.4530535421540954,-0.16261525951984315,-0.5094686375063348,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.23390381674711117,0.790401053818196,-0.8525496630747721,-0.03312904607315436,0.0,0.4402468599238423,0.2120552774887616,-0.45019150719249945,0.5434288023859707,-1.560850497850936,0.9164997328716121,0.17720097556772146,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.7682495342374575,-1.0299371473178416,2.666638451881115,-1.1837268381641064,0.0,0.4402468599238423,0.6971338480469056,-2.106047967324032,0.5434288023859707,0.8428116467673591,-1.239865520012428,-1.2848116715988682,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7682495342374575,-0.5409092652350694,-0.8525496630747721,-1.1837268381641064,0.0,0.4402468599238423,-1.043656465286001,-0.4129200370283342,0.5434288023859707,0.39111263980091293,-0.3871405849493947,-1.2848116715988682,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7682495342374575,1.9904096223205594,-0.8525496630747721,0.8942184281494039,0.0,0.4402468599238423,1.3439212514341354,-0.5554103837487645,-0.0471500864398625,-0.018623434887169405,1.6200078767486628,0.9037079743843478,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2.238210518716248,1.8306523840341675,-0.8525496630747721,0.791179819902453,0.0,0.4402468599238423,1.193235842301164,-0.5271737089394595,0.5434288023859707,0.9227737497802613,1.5400412803664025,0.8338632138774786,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.2360571677316798,0.5940581884433175,0.1431940629982834,0.8255260226514366,0.0,0.4402468599238423,0.6499248378700682,0.024856608543049778,0.5434288023859707,-1.5189635383020275,0.771914663823414,0.8573920495956948,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.2360571677316798,-0.7213983588716038,-0.8525496630747721,-1.6130543725264017,0.0,-2.4651457237133414,-1.2138964694972971,-1.1716389079990954,-2.409465641743196,-1.7782291783881372,-0.6594223843351277,-2.239663849302595,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.2360571677316798,0.3529995566269552,1.995583776179112,0.39619848828914117,0.0,0.4402468599238423,1.5816437798372966,-1.123938628827463,0.5434288023859707,0.9778579790975295,0.5779443772317673,0.54348085090457,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
2.238210518716248,-0.6059503800590458,-0.8525496630747721,-1.115034432666139,0.0,0.4402468599238423,-1.105004214551333,-0.08863786797939652,0.5434288023859707,-1.7535956812032252,-0.48083783804053726,-1.164237652662199,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.7682495342374575,2.1692726880864943,0.16831744316381897,1.4781038748821258,0.0,0.4402468599238423,2.1514110011390666,-0.652168869639512,0.5434288023859707,1.0494652718862905,1.7057273659674552,1.2623829539123186,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7682495342374575,-0.17627251525315218,-0.8525496630747721,-0.46245658043544985,0.0,0.4402468599238423,-0.699725645967234,0.35287795453273973,0.5434288023859707,0.5163432270701361,0.06679917524383969,-0.26248897445863373,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.2360571677316798,0.21194163885245657,-0.8525496630747721,0.2759867786676984,0.0,0.4402468599238423,-0.3335562675397841,0.8307605080676213,0.5434288023859707,0.6233140650142462,0.4545504234243427,0.44691690972280923,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7682495342374575,-0.9961970690029038,-0.16318862194727213,-1.018865064968985,0.0,0.4402468599238423,-1.0417393481214594,-0.08535228552165185,0.5434288023859707,0.3919002803236105,-1.1670694317984616,-1.113491545451666,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.23390381674711117,-0.2746472014244164,-0.8525496630747721,-1.5271888656539427,0.0,0.4402468599238423,-0.7925141167310485,-1.5963171658672974,0.5434288023859707,0.4853869903150849,-0.04541196258994742,-2.012666250959349,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7682495342374575,-0.6120479845737936,1.0182230112027901,-0.8574379120487617,0.0,0.4402468599238423,0.059836174624156795,-1.3455996524181277,0.5434288023859707,0.7181941237805857,-0.4898628852176519,-0.7631438710105135,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7682495342374575,-0.7705857019572359,0.34234280821289453,0.2759867786676984,0.0,0.4402468599238423,-0.5126150107079717,1.244434210329984,0.5434288023859707,0.5737161290670519,-0.7409075909977957,0.44691690972280923,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7682495342374575,2.2388870062965314,-0.8525496630747721,-0.737226202427319,0.0,0.4402468599238423,1.5782888247993487,-2.029466044130544,0.5434288023859707,0.9774060675866278,1.7380742193201069,-0.5983665979655841,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.2360571677316798,-0.3035091961275559,-0.8525496630747721,-0.25637936394154803,0.0,0.4402468599238423,-0.8197371804675395,1.0770026514421749,0.5434288023859707,-1.6982537693965754,-0.07962764296034913,-0.04045950594293011,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.7682495342374575,0.631050322499454,-0.8525496630747721,-0.10182145157112164,0.0,0.4402468599238423,0.06175329178869842,-0.3573743013624149,0.5434288023859707,-1.5769191409659151,0.8000074898613159,0.11249262918280196,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.7682495342374575,0.13673784983723392,-0.8525496630747721,-0.6170144928058763,0.0,-2.4651457237133414,-0.40448960262782413,-0.46885263155943535,-2.409465641743196,0.6042220281841076,0.3853450095613399,-0.4450759867765552,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7682495342374575,-1.479127346570928,0.8466487076332789,-0.46245658043544985,0.0,0.4402468599238423,-0.8653645689836301,0.7738771586179629,0.5434288023859707,0.4597366616746706,-2.6324094043468946,-0.26248897445863373,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7682495342374575,-0.6022918173501971,0.934886920897599,0.3790253869146493,0.0,0.4402468599238423,0.016892750138424457,0.3419911882245903,-0.0471500864398625,-0.2075859165127476,-0.47544325993024533,0.5299428071405343,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7682495342374575,1.32902278595425,-0.8525496630747721,2.2508934367342577,0.0,0.4402468599238423,0.7200913260922915,1.4101413375296195,0.5434288023859707,0.8467931432172151,1.2646243948061913,1.6618537733590395,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7682495342374575,-0.7026990383597106,-0.8525496630747721,-0.7028799996783354,0.0,0.4402468599238423,-1.1962589915835142,1.3189519780356618,0.5434288023859707,0.32429687466474644,-0.6293364658793,-0.5534686075921494,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7682495342374575,-1.1120515547831116,0.15483660502621452,-0.6685337969293517,0.0,0.4402468599238423,-0.9520182648209115,0.5649611129497162,0.5434288023859707,-1.722477204761142,-1.4296020587451093,-0.5094686375063348,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.7682495342374575,2.2388870062965314,-0.8525496630747721,2.0791624229893397,0.0,0.4402468599238423,1.5782888247993487,0.2253890990779989,-0.0471500864398625,0.0074337977476758585,1.7380742193201069,1.5791400770585697,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2.238210518716248,0.23836459174969693,-0.8525496630747721,-0.7715724051763027,0.0,0.4402468599238423,-0.30863374440074304,-0.845707940684002,0.5434288023859707,0.6298607640958734,0.4782811035718555,-0.6442000301173539,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.23390381674711117,-0.6254627145062387,0.7302232873539678,0.5335832992850758,0.0,0.4402468599238423,-0.1330258121287304,0.8152897863917379,0.5434288023859707,0.6738136103461124,-0.5098697734751747,0.6488866480336959,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7682495342374575,-0.6457880628887314,0.6278914705821522,0.0012171566758292808,0.0,0.4402468599238423,-0.21622869706983683,0.19039732162519443,0.5434288023859707,0.65344617388875,-0.5405893022315028,0.20885512123946845,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7682495342374575,-1.0270915985442925,2.666638451881115,-0.03312904607315436,0.0,-2.4651457237133414,0.6998178120772639,-0.9181617210205975,-2.409465641743196,0.8432786843832809,-1.2336175466101662,0.17720097556772146,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.23390381674711117,1.6269923932415915,2.200860175092634,2.2508934367342577,0.0,-2.4651457237133414,2.911739668596274,-0.5829305386470444,-2.409465641743196,0.13108513235246266,1.4329767091354042,1.6618537733590395,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1.2360571677316798,0.644871559399549,2.61202573828957,0.8426991240259285,0.0,0.4402468599238423,2.242665778171248,-1.1407649463829266,0.5434288023859707,1.060079156796538,0.8103983164647017,0.8690627675189304,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7682495342374575,-0.506356172984832,-0.8525496630747721,-0.20486005981807257,0.0,0.4402468599238423,-1.0110654734887934,1.8457490464846924,0.5434288023859707,0.4043446005515189,-0.3391769586421616,0.011715077884983334,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.2360571677316798,-0.5279010422702742,0.3221215510064878,-0.46245658043544985,0.0,-2.4651457237133414,-0.29636419454767665,-0.3843502648643783,-2.409465641743196,-1.6197006184244431,-0.36894167502069775,-0.26248897445863373,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.7682495342374575,0.13673784983723392,-0.8525496630747721,-0.11899455294561347,0.0,0.4402468599238423,-0.40448960262782413,0.342169989141534,0.5434288023859707,0.6042220281841076,0.3853450095613399,0.0960137119127256,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
2.238210518716248,1.6611389785241792,2.208826124901219,-0.1533407556945971,0.0,0.4402468599238423,2.948931741588382,-2.0267851313942082,0.5434288023859707,1.1356920066938652,1.4513527210753419,0.06268087469134023,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.23390381674711117,1.9814664690322625,-0.8525496630747721,0.8255260226514366,0.0,0.4402468599238423,1.3354859359101523,-0.6076140163564281,0.5434288023859707,0.9436237374310612,1.615618969496685,0.8573920495956948,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.23390381674711117,-0.6132675054767431,0.2375599299615145,0.0183902580503211,0.0,0.4402468599238423,-0.42979554919977353,0.6182627961886725,0.5434288023859707,0.5972394174575553,-0.49167303632425374,0.2245130177241069,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.23390381674711117,-0.7270894564187017,0.2197897342346723,-0.5826682900568926,0.0,0.4402468599238423,-0.5482733899684458,-0.17488005543925986,0.5434288023859707,-1.654600363757404,-0.6686740759632447,-0.40317138323552315,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.7682495342374575,-0.7441627490599955,0.2853556288130212,-0.2220331611925644,0.0,0.4402468599238423,-0.5233508668294047,0.4072358958471875,0.5434288023859707,0.5705882584482043,-0.6967018051323094,-0.005539325616865033,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
2.238210518716248,-0.13074373487636876,-0.7367370081653521,-0.25637936394154803,0.0,0.4402468599238423,-0.5843151926618283,0.4773116286198131,0.5434288023859707,0.552464551284624,0.11657588025826557,-0.04045950594293011,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.23390381674711117,-0.2022889611827427,1.2118568680883812,1.065949441894322,0.0,0.4402468599238423,0.5674887997947784,0.38094650720519385,0.5434288023859707,-0.1186965629598706,0.03776032552974863,1.0154032908646176,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.23390381674711117,0.7058476045470268,2.666638451881115,0.7053143130299939,0.0,-2.4651457237133414,2.334351906565451,-1.276386985400257,-2.409465641743196,1.0705316310719568,0.8555755177439507,0.7739160396098412,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7682495342374575,-0.14781702751766254,0.3815597918859256,0.9457377322728794,0.0,0.4402468599238423,0.09932878821371421,0.9471720057109622,0.5434288023859707,-1.572808934504132,0.09806168466427126,0.9378160245704882,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.7682495342374575,2.2388870062965314,-0.8525496630747721,1.4781038748821258,0.0,0.4402468599238423,1.5782888247993487,-0.2558299863628485,-0.0471500864398625,-1.9325107419302283,1.7380742193201069,1.2623829539123186,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.2360571677316798,-0.9604244558497168,-0.24848556891185228,-1.0463420271681718,0.0,0.4402468599238423,-1.0613706325641314,-0.03134568046304065,0.5434288023859707,0.38377844958369706,-1.0928101721765764,-1.0499301152111786,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7682495342374575,-1.138474507680352,-0.21466091301812545,-0.7028799996783354,0.0,0.4402468599238423,-1.2081451180036722,1.368768959125628,0.5434288023859707,-1.7768687117886608,-1.4949060808071637,-0.5534686075921494,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.2360571677316798,-0.004726574904914601,-0.8525496630747721,-0.4968027831844335,0.0,0.4402468599238423,-0.5379209572799211,-0.04301121149463197,0.5434288023859707,-1.653070992547441,0.24793225011381104,-0.301774396436202,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.7682495342374575,0.746498301312012,-0.8525496630747721,-0.5826682900568926,0.0,-2.4651457237133414,0.17064554673466256,-1.090460695284638,-2.409465641743196,0.7420944436850463,0.8851092651997003,-0.40317138323552315,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7682495342374575,-0.004726574904914601,1.3429886572450789,0.6057103250579412,0.0,0.4402468599238423,0.8358852028306055,-0.37573941542649636,0.5434288023859707,0.8664279448323388,0.24793225011381104,0.6526916862671879,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
